Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Stanford University,"PINALS, REBECCA L",2091406,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Stanford University,"SNYDER, MICHAEL P",281942,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Stanford University,"SUDHOF, THOMAS C",282058,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Stanford University,"URBAN, ALEXANDER ECKEHART",487865,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, Irvine","BLURTON-JONES, MATHEW M",489267,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, Irvine","ZHANG, JING",1117962,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, Los Angeles","GESCHWIND, DANIEL H",314720,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, Riverside","CARSON, MONICA J",205546,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, San Diego","GLASS, CHRISTOPHER",39862,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, San Diego","MEHARENA, HIRUY",836817,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, San Diego","MUKAMEL, ERAN A",629958,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, San Francisco","AHITUV, NADAV",113369,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, San Francisco","HUANG, YADONG",48771,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of California, San Francisco","POLLARD, KATIE S",316199,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of Chicago, The","HE, CHUAN",44641,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Connecticut,"HU, XIANGYOU",855183,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Connecticut,"YAN, RIQIANG",353305,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Florida,"STREIT, WOLFGANG JAKOB",167767,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Kentucky,"JOHNSON, LANCE A",848540,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Kentucky,"MORGANTI, JOSHUA M",804138,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of Maryland Baltimore, The","BLANPIED, THOMAS A",298714,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Massachusetts Medical School,"MOORE, JILL",1763361,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Massachusetts Medical School,"SCHAFER, DOROTHY",755898,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Massachusetts Medical School,"WENG, ZHIPING",404805,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Miami,"WUCHTY, STEFAN",583984,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of North Carolina at Chapel Hill,"FENTON, OWEN SHEA",836335,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of North Carolina at Chapel Hill,"LOVE, MICHAEL I",819114,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of North Carolina at Chapel Hill,"STEIN, JASON LOUIS",785203,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of North Carolina at Chapel Hill,"WON, HYEJUNG",863498,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Notre Dame,"SMITH, CODY J",789053,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Pennsylvania,"BOWMAN, GREGORY",754349,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Pennsylvania,"MING, GUO-LI",107626,7,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Pennsylvania,"PASANIUC, BOGDAN",629781,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Pennsylvania,"SONG, HONGJUN",166730,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Pittsburgh,"MATHYS, HANSRUEDI",836802,14,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Rhode Island,"QUINLAN, KATHARINA ANN",626080,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Rochester,"MAJEWSKA, ANNA",72498,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of Texas at Austin, The","CHAMPAGNE, FRANCES A",136467,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"University of Texas Southwestern Medical Center, The","HERZ, JOACHIM",47687,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Virginia,"EYO, UKPONG BASSEY",876335,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Washington,"BELIVEAU, BRIAN",863350,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Washington,"BLUE, ELIZABETH",792923,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Washington,"MACCOSS, MICHAEL",226509,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,University of Wisconsin - Madison,"WANG, DAIFENG",801164,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Washington University in St. Louis,"COLONNA, MARCO",23204,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Washington University in St. Louis,"KIPNIS, JONATHAN",67012,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Washington University in St. Louis,"SORANNO, ANDREA",832961,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Yale University,"GERSTEIN, MARK B",43914,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Yale University,"SESTAN, NENAD",165068,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Boston University,"ECONOMO, MICHAEL",1090867,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Boston University,"RAMIREZ, STEVE",829199,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Boston University,"WHITE, JOHN",96697,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,California Institute of Technology,"SHAPIRO, MIKHAIL G",540493,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Columbia University,"ARONOV, DMITRIY",824042,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Duke University,"CARLSON, DAVID",832254,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Duke University,"DUNN, TIMOTHY",1267198,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Duke University,"MOONEY, RICHARD DANIEL",108528,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Harvard University,"OLVECZKY, BENCE PATRIK",159026,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Johns Hopkins University,"O'CONNOR, DANIEL",540648,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Massachusetts Institute of Technology,"DAGDEVIREN, CANAN",827696,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Massachusetts Institute of Technology,"KAMM, ROGER DALE",176486,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,Massachusetts Institute of Technology,"YOU, SIXIAN",1276815,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,"University of California, San Diego","FREUND, YOAV SHAI",34453,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,"University of California, San Diego","GROISMAN, ALEXANDER",205935,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,"University of California, San Diego","KLEINFELD, DAVID",150829,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WANG, FAN",170896,University of Southern California,"MOORE, JEFFREY",1777679,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Boston University,"STEPHEN, EMILY",837206,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Columbia University,"JACOBS, JOSHUA",396605,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Columbia University,"LOSONCZY, ATTILA",376176,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Dartmouth College,"FOSSUM, ERIC R",615548,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Dartmouth College,"VAN DER MEER, MATTHIJS",774069,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,New York University,"BUZSAKI, GYORGY",268584,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,SUNY Downstate Health Science University,"WEISS, SHENNAN",2034724,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Tulane University,"GALAZO, MARIA J",874575,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,"University of California, Berkeley","FOSTER, DAVID",181838,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,"University of California, Irvine","MCNAUGHTON, BRUCE L",748153,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,"University of California, San Francisco","FRANK, LOREN",34205,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,University of Michigan,"LINGHU, CHANGYANG",1736220,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,University of Pennsylvania,"KAHANA, MICHAEL J",255655,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,University of Washington,"BUFFALO, ELIZABETH A",14091,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,University of Washington,"RUECKEMANN, JON W",1753701,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","WILSON, MATTHEW A",129535,Vanderbilt University,"HOFFMAN, KARI L",854557,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Brown University,"NASSAR, MATTHEW R",871949,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Carnegie Mellon University,"NAYEBI, ARAN",2033801,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Columbia University,"ABBOTT, LARRY F",262285,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Columbia University,"AXEL, RICHARD",261633,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Massachusetts Institute of Technology,"JAZAYERI, MEHRDAD",627125,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,New York University,"WANG, XIAO-JING",128185,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,Tufts University,"HALASSA, MICHAEL",1417655,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","YANG, GUANGYU",1351827,"University of Chicago, The","SUN, YI",847241,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Boston University,"CLEARY, BRIAN",1837411,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Boston University,"HONKO, ANNA",1090902,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Brown University,"SIDDLE, KATHERINE",1787485,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,California Institute of Technology,"GRADINARU, VIVIANA",390857,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Case Western Reserve University,"LAL, DENNIS",1306160,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Cold Spring Harbor,"IOSSIFOV, IVAN",488598,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Columbia University,"MENON, VILAS",1180819,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Columbia University,"YU, NANFANG",523567,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,East Tennessee State University,"WHITAKER, MELISSA",1826746,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Emory University,"DAHLMAN, JAMES",779200,1,0,0,0,0,3,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"BUENROSTRO, JASON DANIEL",851956,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"HUNG, DEBORAH T",148082,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"LIN, XIHONG",92794,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"NEAFSEY, DANIEL",858913,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"PIERCE, NAOMI E",117028,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"SABETI, PARDIS CHRISTINE",240755,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"SEGEL, MICHAEL",2059771,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Harvard University,"STRECKER, JONATHAN",1867116,7,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Icahn School of Medicine at Mount Sinai,"JIANG, WENYAN",1825045,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Icahn School of Medicine at Mount Sinai,"MA, SAI",1647718,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"BLAINEY, PAUL C",544450,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,0,6,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"FENG, GUOPING",412326,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"FIETE, ILA R",34519,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"LANDER, ERIC STEVEN",152018,0,0,0,0,0,11,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"SAITO, MAKOTO",289220,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Massachusetts Institute of Technology,"SHENG, MORGAN HWA-TZE",103684,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Montana State University,"DLAKIC, MENSUR",139920,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Montana State University,"INSKEEP, WILLIAM P",52774,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,New York University,"RICE, WILLIAM J",954757,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,New York University,"SANJANA, NEVILLE E",787757,2,0,0,0,0,7,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Rush University,"BENNETT, DAVID ALAN",822195,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"Scripps Research Institute (California), The","JIN, XIN",1587623,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Stanford University,"ALLEN, WILLIAM",2091412,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Stanford University,"CONG, LE",864742,0,0,0,0,0,11,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Stanford University,"ENGREITZ, JESSE M",1108974,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Stanford University,"GAO, ALEX",1777601,3,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Stanford University,"KONERMANN, SILVANA M",958794,0,0,0,0,0,9,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,SUNY Upstate Medical University,"LI, YAMIN",1304856,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,Tufts University,"XU, QIAOBING",451535,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"University of California, Berkeley","HSU, PATRICK",846337,0,0,0,0,0,7,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"University of California, Los Angeles","COLEY, AUSTIN",2037714,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"University of California, Los Angeles","KAPPEL, KALLI",2037750,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"University of Chicago, The","RIESENFELD, SAMANTHA",961200,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"University of Chicago, The","WEINSTEIN, JOSHUA A",961204,0,0,0,0,0,3,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,University of Colorado Boulder,"RINN, JOHN",377627,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,University of Georgia,"SALZMAN, SHAYLA",1978779,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,University of Michigan,"FREDDOLINO, PETER LOUIS",773875,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,University of Michigan,"KIM, ANNETTE SUNHI",324237,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,"University of New Mexico, The","LIN, SHENGJIE",2038432,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,University of Pennsylvania,"DAVIDSON, BEVERLY J",750464,0,0,0,0,0,6,0
"Brain and Cognitive Sciences, Department of","ZHANG, FENG",488071,University of Pennsylvania,"SHALEM, OPHIR",842798,0,0,0,0,0,3,0
